ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall,clinical_rank_pct_dev,clinical_optionality_pct_dev,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,catalyst_days,catalyst_in_window,catalyst_mode,catalyst_strength,runway_bucket,mom_state,risk_flags,size_band,size_reasons,cost_mult,cost_bucket,cost_haircut_applied,est_cost_bps,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,dd_rel_margin_rescued,tier_dev,tier_reason,actionable_rank,target_weight_pct,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_tier1_count,de_beta_xbi_60d,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,returns_source,catalyst_source,catalyst_event_type,cat_priority,alpha_cohort_pct,clinical_score_z,clinical_score_z_tier,coinvest_score_z,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,missingness_penalty,missing_components,commercial_quality_pct,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
CLYM,147,29.66,0.492138,-0.0197,29.66,0.539308,0.0987,early,small,none,drug_developer,96.55,51.668,45.59326525481309809737125232,51.54,58.09523809523809523809523809,29.71006944444444444444444444,0.7632789235689864343222675637,0.706044,0.293956,v1.3.0,96f655ee,1,,3,3,buying,69,0,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1314.07,1.0,0,1.0,0,0,C,low_opt,113,0.52,69,False,specific_days,1.1400,3,,-0.023857,,,0.0,-0.023857,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.492138,0.71871,-0.600261,0,0,0,0,0,0,,,58.09523809523809523809523809,0,1.0,0,
LCTX,78,40.87,0.693396,0.5055,41.03,0.75,0.6745,early,small,none,drug_developer,43.86,36.90858711111111111111111111,,33.31,69.52380952380952380952380952,19.17361111111111111111111111,0.7942727213962508080155138979,0.865385,0.134615,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,114,0.06,,False,no_upcoming,-0.0853,0,,-0.158163,,,0.0,-0.158163,morningstar,,,9,0.693396,1.213628,0.52863,0,0,0,0,0,0,,,69.52380952380952380952380952,0,1.0,0,
ANRO,112,34.87,0.724843,0.5973,34.87,0.633648,0.3415,late,small,none,drug_developer,96.55,52.982,46.63428592586922665024152402,39.42,58.437500000,54.95505617977528089887640450,0.8296515407391161311547318785,0.711538,0.288462,v1.3.0,96f655ee,1,,2,2,buying,10,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1387.62,1.0,0,1.0,0,0,C,low_opt,115,0.52,10,True,specific_days,1.2347,2,,-0.142715,,,0.0,-0.142715,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.724843,0.733531,-0.566453,0,0,0,0,0,0,,,58.437500000,0,1.0,0,
CGEM,46,45.66,0.803459,0.854,45.66,0.850629,1.0391,early,small,none,drug_developer,66.59,54.590,27.60435794839339467468325609,57.64,68.57142857142857142857142857,50.28125000000000000000000000,0.8174460120680197476686780033,0.848901,0.151099,v1.3.0,96f655ee,1,,4,4,selling,9,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,884.55,1.0,0,1.0,0,0,C,low_opt,116,0.63,9,True,specific_days,0.2183,4,,-0.027842,,,0.0,-0.027842,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.803459,1.172385,0.434556,0,0,0,0,0,0,,,68.57142857142857142857142857,0,1.0,0,
LBRX,55,44.23,0.800314,0.8427,44.33,0.822327,0.9243,mid,small,none,drug_developer,62.46,41.86329600000000000000000000,,36.11,65.00000000000000000000000000,65.17142857142857142857142857,0.7479945915744775952620404514,0.804945,0.195055,v1.3.0,96f655ee,1,,0,0,neutral,525,0,specific_days,far,adequate,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1243.85,1.0,0,1.0,0,0,C,low_opt,117,0.52,525,False,specific_days,0.1832,0,,,series_too_short,,0.0,,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.800314,1.017723,0.081778,0,0,0,0,0,0,,,65.00000000000000000000000000,0,1.0,0,
LXEO,157,28.93,0.517296,0.0434,28.97,0.507862,0.0197,early,small,sev1,drug_developer,32.33,24.50250000000000000000000000,50.075,60.05,67.61904761904761904761904762,16.69628906250000000000000000,0.7635118705806728090850653525,0.837912,0.162088,v1.3.0,96f655ee,1,,1,1,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,994.89,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,118,0.19,,False,no_upcoming,-0.2325,1,,-0.277516,,,0.0,-0.277516,morningstar,,,9,0.517296,1.131142,0.340482,0,0,0,0,0,0,,,67.61904761904761904761904762,0,1.0,0,
PGEN,198,21.64,0.281447,-0.5785,21.64,0.375786,-0.3166,late,small,sev1,drug_developer,81.42,39.67204444444444444444444444,52.02574710103343179199348022,34.73,60.93750000000000000000000000,7.933860763932724543758504116,0.8256700061707233459033253342,0.739011,0.260989,v1.3.0,96f655ee,1,,1,1,buying,134,0,specific_days,mid,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,momentum_tailwind,0.85,<=1000bps,1,688.92,1.0,0,1.0,0,0,C,low_opt,119,0.63,134,False,specific_days,0.4379,1,,-0.3633,,62.8,0.0,-0.3633,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.281447,0.841795,-0.319508,0,0,0,0,0,0,,,60.93750000000000000000000000,0,1.0,0,
TNGX,173,25.94,0.435535,-0.1623,25.95,0.454403,-0.1145,early,small,sev1,drug_developer,78.51,51.548,85,21.18,60.95238095238095238095238095,5,0.7667219458264234383637368712,0.744505,0.255495,v1.3.0,96f655ee,1,,5,5,buying,9,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,539.02,1.0,0,1.0,0,0,C,low_opt,120,0.63,9,True,specific_days,0.3853,5,,-0.05073,,,0.0,-0.05073,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.435535,0.842439,-0.318038,0,0,0,0,0,0,,,60.95238095238095238095238095,0,1.0,0,
UPB,43,46.01,0.853774,1.0528,46.01,0.856918,1.0666,mid,small,none,drug_developer,65.58,8.104177777777777777777777777,85,33.27,61.00000000000000000000000000,53.51428571428571428571428571,0.8303334611591979840035060809,0.75,0.25,v1.3.0,96f655ee,1,,4,4,buying,28,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,775.16,1.0,0,1.0,0,0,C,low_opt,121,0.63,28,True,specific_days,0.2050,4,,-0.024847,,,0.0,-0.024847,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.853774,0.844501,-0.313334,0,0,0,0,0,0,,,61.00000000000000000000000000,0,1.0,0,
BEAM,40,46.73,0.913522,1.3628,46.73,0.872642,1.139,early,mid,none,drug_developer,63.59,52.010,60.94543374987525132982646048,43.05,61.90476190476190476190476190,67.76190476190476190476190476,0.8150161182001343183344526528,0.755495,0.244505,v1.3.0,96f655ee,1,,4,4,buying,7,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,434.63,1.0,0,1.0,0,0,C,low_opt,122,0.63,7,True,specific_days,0.1788,4,,-0.3508,,45.6,0.0,-0.3508,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.913522,0.883683,-0.223964,0,0,0,0,0,0,,,61.90476190476190476190476190,0,1.0,0,
MBX,85,40.32,0.866352,1.1093,40.32,0.721698,0.5879,mid,small,none,drug_developer,96.55,47.96099600000000000000000000,85,36.36,62.50000000000000000000000000,54.97142857142857142857142857,0.7918344671201814058956916100,0.760989,0.239011,v1.3.0,96f655ee,1,,8,8,buying,4,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,583.95,1.0,0,1.0,0,0,C,low_opt,123,0.63,4,True,specific_days,1.1104,8,,-0.017385,,,0.0,-0.017385,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.866352,0.90946,-0.165167,0,0,0,0,0,0,,,62.50000000000000000000000000,0,1.0,0,
KURA,120,33.78,0.501572,0.0039,33.78,0.608491,0.2754,mid,small,sev1,drug_developer,34.13,44.59722844444444444444444444,68.21283472428140290146192088,58.37,62.50000000000000000000000000,13.06430839002267573696145124,0.8376087209941713405916639173,0.766484,0.233516,v1.3.0,96f655ee,1,,4,4,buying,191,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,852.72,1.0,0,1.0,0,0,C,low_opt,124,0.63,191,False,specific_days,-0.2088,4,,-0.251236,,,0.0,-0.251236,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.501572,0.90946,-0.165167,0,0,0,0,0,0,,,62.50000000000000000000000000,0,1.0,0,
ELVN,31,47.72,0.910377,1.3431,47.72,0.897799,1.2691,early,small,none,drug_developer,58.97,43.31589377777777777777777778,69.63457319301662010594724164,37.80,62.85714285714285714285714286,61.43750000000000000000000000,0.7931092737061861333919349522,0.771978,0.228022,v1.3.0,96f655ee,1,,6,6,selling,160,0,specific_days,mid,adequate,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,0.85,<=1000bps,1,606.01,1.0,0,1.0,0,0,C,low_opt,125,0.63,160,False,specific_days,0.1246,6,,-0.006433,,,0.0,-0.006433,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.910377,0.924926,-0.129889,0,0,0,0,0,0,,,62.85714285714285714285714286,0,1.0,0,
BNTX,86,40.23,0.624214,0.3166,40.23,0.718553,0.5785,late,large,none,drug_developer,41.78,54.470,38.76729513752152504423558014,24.94,63.12500000000000000000000000,31.23456790123456790123456790,0.8754550235930486822419150650,0.777473,0.222527,v1.3.0,96f655ee,1,,4,4,selling,10,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,284.65,1.0,0,1.0,0,0,C,low_opt,126,0.44,10,True,specific_days,-0.1142,4,,-0.1812,,59.6,0.0,-0.1812,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.624214,0.936525,-0.103431,0,0,0,0,0,0,,,63.12500000000000000000000000,0,1.0,0,
NKTX,32,47.63,0.904088,1.3052,47.74,0.900943,1.2869,early,micro,none,drug_developer,40.33,39.28027777777777777777777778,61.550,60.52,63.80952380952380952380952381,58.85714285714285714285714286,0.8090840897125408023586395704,0.782967,0.217033,v1.3.0,96f655ee,1,,3,3,buying,,0,no_upcoming,missing,adequate,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,127,0.12,,False,no_upcoming,-0.1343,3,,-0.087452,,,0.0,-0.087452,morningstar,,,9,0.904088,0.966169,-0.035815,0,0,0,0,0,0,,,63.80952380952380952380952381,0,1.0,0,
ALDX,146,29.72,0.665094,0.4264,29.72,0.542453,0.1066,late,small,none,drug_developer,32.71,51.956,53.91276815726640868040897992,66.29,64.06250000000000000000000000,37.51127102358007546746342353,0.8115562020937642239417387346,0.788462,0.211538,v1.3.0,96f655ee,1,,2,2,buying,,0,no_upcoming,missing,adequate,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1336.09,1.0,0,1.0,0,0,C,low_opt+no_catalyst_data,128,0.15,,False,no_upcoming,-0.2276,2,,-0.252149,,,0.0,-0.252149,morningstar,,,9,0.665094,0.977124,-0.010827,0,0,0,0,0,0,,,64.06250000000000000000000000,0,1.0,0,
TEM,97,38.29,0.737421,0.6354,38.29,0.680818,0.47,late,mid,none,platform_services,28.91,53.282,63.73582209732340758449159603,23.88,67.81250000000000000000000000,45.38957515401066104886846053,0.8332118318388261325259112612,,,v1.3.0,96f655ee,1,,4,4,buying,8,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,190.19,1.0,0,1.0,0,0,,,129,0.44,8,True,specific_days,-0.2775,4,,-0.337918,,,0.0,-0.337918,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.737421,1.138929,1.805729,0,0,0,0,0,0,,,67.81250000000000000000000000,0,1.0,0,
ARDX,80,40.80,0.734277,0.6258,40.86,0.743711,0.6548,late,small,none,commercial_biotech,75.08,52.484,44.57774198859709267706620138,53.77,77.000,36.46130539073349324580229770,0.8725569609134826526130873957,,,v1.3.0,96f655ee,1,,1,1,buying,9,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,565.74,1.0,0,1.0,0,0,,,130,0.63,9,True,specific_days,0.3315,1,,-0.007509,,,0.0,-0.007509,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.734277,1.294279,1.294279,0,0,0,0,0,0,,,77.000,0,1.0,0,
NVAX,20,51.27,0.988994,2.2902,51.33,0.938679,1.5438,late,small,none,commercial_biotech,52.91,51.764,34.61975232111772740728107182,82.43,77.000,74.60674157303370786516853933,0.8928756147433084686265906099,,,v1.3.0,96f655ee,1,,1,1,selling,17,1,specific_days,near,adequate,neutral,deep_drawdown_rel_xbi|overbought_rsi,M,,0.85,<=1000bps,1,504.92,1.0,0,1.0,0,0,,,131,0.38,17,True,specific_days,0.0404,1,,-0.3487,,73.6,0.0,-0.3487,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.988994,1.294279,1.294279,0,0,0,0,0,0,,,77.000,0,1.0,0,
VRTX,14,52.79,0.900943,1.2869,52.81,0.957547,1.7229,late,large,none,commercial_biotech,34.79,54.398,52.92635025935914976734734237,32.80,77.000,47.79301935680536503581771072,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,0,1,blended_window,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,128.54,1.0,0,1.0,0,0,,,132,0.44,0,True,blended_window,-0.2002,3,0.4574,-0.086,,61.3421,0.0,-0.086,morningstar,,,9,0.900943,1.294279,1.294279,0,0,0,0,0,0,,,77.000,0,1.0,0,
RYTM,15,52.78,0.929245,1.4702,52.78,0.954403,1.6891,late,mid,none,commercial_biotech,33.29,51.668,85,40.62,75.93750000000000000000000000,38.82160298764722780810112037,0.9,,,v1.3.0,96f655ee,1,,9,9,buying,9,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,352.49,1.0,0,1.0,0,0,,,133,0.44,9,True,specific_days,-0.2199,9,0.8990,-0.1456,,19.9199,0.0,-0.1456,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.929245,1.246079,1.246079,0,0,0,0,0,0,,,75.93750000000000000000000000,0,1.0,0,
NTRA,44,46.00,0.775157,0.7559,46.06,0.863208,1.0948,late,large,none,platform_diagnostics,59.34,50.240,53.40840188238752430123630409,19.14,73.75000000000000000000000000,35.19128181679622008840115837,0.9,,,v1.3.0,96f655ee,1,,5,5,selling,9,1,specific_days,near,adequate,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,186.4,1.0,0,1.0,0,0,,,134,0.74,9,True,specific_days,0.1298,5,,-0.3449,,58.1,0.0,-0.3449,morningstar,CTGOV_CALENDAR,DATA_READOUT,2,0.775157,1.379594,1.221233,0,0,0,0,0,0,,,73.75000000000000000000000000,0,1.0,0,
MNKD,49,45.52,0.756289,0.6944,45.52,0.83805,0.9865,late,small,none,commercial_biotech,47.91,51.734,,43.84,75.15625000000000000000000000,35.23643198810475669458121169,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,69,0,specific_days,near,adequate,neutral,,M,,0.85,<=1000bps,1,670.87,1.0,0,1.0,0,0,,,135,0.38,69,False,specific_days,-0.0290,0,,-0.042139,,,0.0,-0.042139,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.756289,1.210637,1.210637,0,0,0,0,0,0,,,75.15625000000000000000000000,0,1.0,0,
VNDA,25,49.54,0.891509,1.2346,49.57,0.919811,1.4038,late,small,none,commercial_biotech,71.40,50.780,38.92325042642128710057897685,81.82,75.15625000000000000000000000,55.52808988764044943820224719,0.8571767430449069003285870756,,,v1.3.0,96f655ee,1,,1,1,neutral,12,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,882.2,1.0,0,1.0,0,0,,,136,0.63,12,True,specific_days,0.2816,1,,-0.081633,,,0.0,-0.081633,morningstar,,,9,0.891509,1.210637,1.210637,0,0,0,0,0,0,,,75.15625000000000000000000000,0,1.0,0,
LAB,138,31.25,0.699686,0.5235,31.27,0.561321,0.1543,late,small,none,platform_devices,47.54,56.750,43.06975232111772740728107182,86.00,68.59375000000000000000000000,39.63552581744729200858477465,0.8047015423169927456583864586,,,v1.3.0,96f655ee,1,,1,1,buying,6,1,specific_days,near,adequate,neutral,,S,cost_haircut_>2000bps,0.55,>2000bps,1,2020.0,1.0,0,1.0,0,0,,,137,0.12,6,True,specific_days,-0.0342,1,,-0.120219,,,0.0,-0.120219,morningstar,,,9,0.699686,1.170596,1.175509,0,0,0,0,0,0,,,68.59375000000000000000000000,0,1.0,0,
HALO,69,42.02,0.70283,0.5326,42.11,0.775157,0.7559,late,mid,none,commercial_biotech,39.72,42.83392044444444444444444444,,37.54,73.43750000000000000000000000,28.29870088416483130645727600,0.8827217376605814739688979040,,,v1.3.0,96f655ee,1,,0,0,neutral,15,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,252.51,1.0,0,1.0,0,0,,,138,0.22,15,True,specific_days,-0.1428,0,,-0.2096,,83.0,0.0,-0.2096,morningstar,,,9,0.70283,1.132666,1.132666,0,0,0,0,0,0,,,73.43750000000000000000000000,0,1.0,0,
OPK,8,54.53,0.970126,1.8826,54.53,0.976415,1.9848,late,small,none,platform_diagnostics,32.19,40.01994711111111111111111111,,70.20,71.56250000000000000000000000,64.69662921348314606741573034,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,191,0,specific_days,far,adequate,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,0.7,<=2000bps,1,1543.84,1.0,0,1.0,0,0,,,139,0.15,191,False,specific_days,-0.2343,0,,-0.298969,,,0.0,-0.298969,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.970126,1.290928,1.130065,0,0,0,0,0,0,,,71.56250000000000000000000000,0,1.0,0,
GH,26,48.82,0.916667,1.383,48.82,0.916667,1.383,late,large,none,platform_diagnostics,90.87,56.750,85,10.00,71.25000000000000000000000000,57.77777777777777777777777778,0.8975041198501872659176029963,,,v1.3.0,96f655ee,1,,3,3,buying,3,1,specific_days,near,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,202.99,1.0,0,1.0,0,0,,,140,0.74,3,True,specific_days,0.6627,3,,0.0,,,0.0,0.0,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,3,0.916667,1.278262,1.117041,0,0,0,0,0,0,,,71.25000000000000000000000000,0,1.0,0,
MIRM,28,48.52,0.831761,0.9611,48.63,0.910377,1.3431,late,mid,none,commercial_biotech,66.26,41.00088177777777777777777778,64.87836468204805786606948805,37.26,72.50000000000000000000000000,35.46394714162596954898017811,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,160,0,specific_days,mid,adequate,tailwind,,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,359.13,1.0,0,1.0,0,0,,,141,0.74,160,False,specific_days,0.2140,3,,0.0,,,0.0,0.0,morningstar,SEC_8K_FILING,DATA_READOUT,2,0.831761,1.090137,1.090137,0,0,0,0,0,0,,,72.50000000000000000000000000,0,1.0,0,
VCEL,100,37.66,0.595912,0.2428,37.66,0.671384,0.4437,late,small,none,commercial_biotech,35.61,30.04817777777777777777777778,,44.72,72.18750000000000000000000000,23.60490398238157359480424750,0.9,,,v1.3.0,96f655ee,1,,0,0,neutral,,0,no_upcoming,missing,adequate,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,0.85,<=1000bps,1,676.19,1.0,0,1.0,0,0,,,142,0.19,,False,no_upcoming,-0.1893,0,,-0.366667,,,0.0,-0.366667,morningstar,,,9,0.595912,1.07596,1.07596,0,0,0,0,0,0,,,72.18750000000000000000000000,0,1.0,0,
AXSM,23,49.67,0.863208,1.0948,49.67,0.926101,1.4474,late,mid,none,commercial_biotech,67.44,47.02777777777777777777777778,73.47566829366900525244686916,28.42,71.87500000000000000000000000,34.08934214306233840850330364,0.9,,,v1.3.0,96f655ee,1,,7,7,buying,9,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,1.0,<=400bps,0,294.54,1.0,0,1.0,0,0,,,143,0.74,9,True,specific_days,0.2295,7,,-0.3753,,68.4,0.0,-0.3753,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.863208,1.061784,1.061784,0,0,0,0,0,0,,,71.87500000000000000000000000,0,1.0,0,
CAI,13,52.96,0.948113,1.6268,52.96,0.960692,1.7588,late,mid,none,commercial_biotech,21.58,56.720,52.98021558563362691481981772,25.86,70.78125000000000000000000000,55.59322033898305084745762712,0.9,,,v1.3.0,96f655ee,1,,3,3,buying,1,1,specific_days,near,adequate,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,0.85,<=1000bps,1,431.95,1.0,0,1.0,0,0,,,144,0.38,1,True,specific_days,-0.3838,3,,-0.349873,,,0.0,-0.349873,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.948113,1.012166,1.012166,0,0,0,0,0,0,,,70.78125000000000000000000000,0,1.0,0,
ESPR,39,46.79,0.907233,1.3239,46.79,0.875786,1.1542,late,small,none,commercial_pharma,57.38,54.938,41.01975232111772740728107182,59.58,77.000,66.98876404494382022471910112,0.8090826241618115862372210619,,,v1.3.0,96f655ee,1,,1,1,buying,37,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,691.24,1.0,0,1.0,0,0,,,145,0.63,37,True,specific_days,0.1025,1,,-0.223039,,,0.0,-0.223039,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.907233,0.992658,0.992658,0,0,0,0,0,0,,,77.000,0,1.0,0,
EBS,1,58.46,0.998428,2.9532,58.46,0.998428,2.9532,late,small,none,commercial_pharma,66.37,40.31239511111111111111111111,43.06975232111772740728107182,41.05,77.000,71.91011235955056179775280899,0.8949866000876040297853701270,,,v1.3.0,96f655ee,1,,1,1,buying,160,0,specific_days,mid,adequate,tailwind,,L,momentum_tailwind,0.85,<=1000bps,1,985.34,1.0,0,1.0,0,0,,,146,0.63,160,False,specific_days,0.2154,1,,-0.130216,,,0.0,-0.130216,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,3,0.998428,0.992658,0.992658,0,0,0,0,0,0,,,77.000,0,1.0,0,
INDV,19,51.35,0.922956,1.4252,51.41,0.941824,1.5703,late,mid,none,commercial_pharma,55.62,47.06311511111111111111111111,36.08060630212435497557277234,44.62,77.000,53.55932203389830508474576271,0.8790056284408781901259333556,,,v1.3.0,96f655ee,1,,1,1,neutral,5,1,specific_days,near,adequate,tailwind,,L,momentum_tailwind,1.0,<=400bps,0,351.76,1.0,0,1.0,0,0,,,147,0.74,5,True,specific_days,0.0781,1,,-0.083606,,,0.0,-0.083606,morningstar,,,9,0.922956,0.992658,0.992658,0,0,0,0,0,0,,,77.000,0,1.0,0,
ALKS,2,58.29,0.995283,2.5959,58.35,0.995283,2.5959,late,mid,none,commercial_pharma,43.57,46.82768400000000000000000000,56.10539230243444229453994226,39.90,77.000,69.83050847457627118644067797,0.9,,,v1.3.0,96f655ee,1,,6,6,buying,38,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,362.89,1.0,0,1.0,0,0,,,148,0.44,38,True,specific_days,-0.0894,6,,-0.056944,,,0.0,-0.056944,morningstar,,,9,0.995283,0.992658,0.992658,0,0,0,0,0,0,,,77.000,0,1.0,0,
SNY,90,39.65,0.608491,0.2754,39.64,0.705975,0.5417,late,large,none,commercial_pharma,26.26,55.940,29.56932255609271523988263693,73.45,76.25000000000000000000000000,16.62703856119493979576284103,0.8603884302862419205909510619,,,v1.3.0,96f655ee,1,,1,1,selling,6,1,specific_days,near,adequate,headwind,,S,momentum_headwind,1.0,<=400bps,0,281.84,1.0,0,1.0,0,0,,,149,0.22,6,True,specific_days,-0.3126,1,,-0.182758,,,0.0,-0.182758,morningstar,,,9,0.608491,0.961442,0.961442,0,0,0,0,0,0,,,76.25000000000000000000000000,0,1.0,0,
TECH,71,41.96,0.65566,0.4006,41.96,0.768868,0.7351,late,mid,none,commercial_biotech,43.08,55.706,28.73243323516328040541325920,36.30,69.37500000000000000000000000,23.19288837817996105844425293,0.8855576314441598931076717515,,,v1.3.0,96f655ee,1,,1,1,buying,6,1,specific_days,near,adequate,headwind,overbought_rsi,S,momentum_headwind,1.0,<=400bps,0,280.89,1.0,0,1.0,0,0,,,150,0.22,6,True,specific_days,-0.0962,1,,-0.2358,,75.4,0.0,-0.2358,morningstar,,,9,0.65566,0.948371,0.948371,0,0,0,0,0,0,,,69.37500000000000000000000000,0,1.0,0,
REGN,24,49.64,0.850629,1.0391,49.64,0.922956,1.4252,late,large,none,commercial_biotech,44.15,55.784,49.06329567119560858743058276,59.56,68.59375000000000000000000000,60.00000000000000000000000000,0.9,,,v1.3.0,96f655ee,1,,4,4,buying,5,1,specific_days,near,adequate,headwind,,M,sponsor_confirmed|momentum_headwind,1.0,<=400bps,0,123.01,1.0,0,1.0,0,0,,,151,0.44,5,True,specific_days,-0.0813,4,,-0.069878,,,0.0,-0.069878,morningstar,,,9,0.850629,0.91293,0.91293,0,0,0,0,0,0,,,68.59375000000000000000000000,0,1.0,0,
CDNA,67,42.42,0.75,0.6745,42.44,0.781447,0.7771,late,small,none,platform_diagnostics,64.20,53.126,51.25457642849134260970939698,53.75,66.25000000000000000000000000,40.20325716449943188991288979,0.8691204707170224411603721949,,,v1.3.0,96f655ee,1,,3,3,buying,7,1,specific_days,near,adequate,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,0.85,<=1000bps,1,757.46,1.0,0,1.0,0,0,,,152,0.63,7,True,specific_days,0.1869,3,,-0.3517,,41.9,0.0,-0.3517,morningstar,,,9,0.75,1.075597,0.908658,0,0,0,0,0,0,,,66.25000000000000000000000000,0,1.0,0,
